"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[258, 4]","143326 - referent_units","Student Mastery",0.832388888888889,0.373530959832121,0,1,1,1,14487
"attributenodes[259, 4]","752507 - referent_units","Student Mastery",0.00483333333333334,0.0693558898562059,0,0,0,1,18000
"attributenodes[260, 4]","423056 - referent_units","Student Mastery",0.134555555555556,0.34125771470902,0,0,1,1,18000
"attributenodes[261, 4]","368009 - referent_units","Student Mastery",0.0218333333333333,0.146143167595157,0,0,0,1,18000
"attributenodes[262, 4]","441855 - referent_units","Student Mastery",0.00155555555555557,0.0394109387427625,0,0,0,1,18000
"attributenodes[263, 4]","975572 - referent_units","Student Mastery",0.269944444444445,0.44394300371369,0,0,1,1,16509
"attributenodes[264, 4]","394028 - referent_units","Student Mastery",0.0148333333333331,0.120888864048621,0,0,0,1,17657
"attributenodes[265, 4]","082367 - referent_units","Student Mastery",0.00033333333333335,0.0182548825139064,0,0,0,1,18000
"attributenodes[266, 4]","611025 - referent_units","Student Mastery",0.0275555555555557,0.163700139513328,0,0,1,1,18000
"attributenodes[267, 4]","213509 - referent_units","Student Mastery",0.003,0.0546915548864525,0,0,0,1,18000
"attributenodes[268, 4]","733658 - referent_units","Student Mastery",0.0147777777777778,0.120665670188114,0,0,0,1,17598
"attributenodes[269, 4]","269555 - referent_units","Student Mastery",0.827166666666667,0.378113627095439,0,1,1,1,9056
"attributenodes[270, 4]","026989 - referent_units","Student Mastery",0.00127777777777781,0.0357241649673619,0,0,0,1,16989
"attributenodes[271, 4]","082033 - referent_units","Student Mastery",0.989555555555556,0.101665786984346,1,1,1,1,17617
"attributenodes[272, 4]","905154 - referent_units","Student Mastery",0.7565,0.429206225878014,0,1,1,1,15354
"attributenodes[273, 4]","270409 - referent_units","Student Mastery",0.999611111111111,0.0197169787761023,1,1,1,1.05,18000
"attributenodes[274, 4]","155598 - referent_units","Student Mastery",0.0452222222222225,0.207796948256204,0,0,1,1,17943
"attributenodes[275, 4]","159479 - referent_units","Student Mastery",5.55555555555491e-05,0.00745355992500126,0,0,0,NA,9000
"attributenodes[276, 4]","236156 - referent_units","Student Mastery",0.0111111111111111,0.104824924422317,0,0,0,1.01,16841
"attributenodes[277, 4]","669417 - referent_units","Student Mastery",0.00155555555555558,0.0394109387427639,0,0,0,1.01,17094
"attributenodes[278, 4]","835205 - referent_units","Student Mastery",0.0121666666666667,0.109632598382732,0,0,0,1,17716
"attributenodes[279, 4]","282621 - referent_units","Student Mastery",0.00555555555555557,0.0743303323171246,0,0,0,1.01,18000
"attributenodes[280, 4]","661549 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[281, 4]","710185 - referent_units","Student Mastery",0.000388888888888895,0.0197169787761023,0,0,0,1.29,18000
"attributenodes[282, 4]","678504 - referent_units","Student Mastery",0.996111111111111,0.0622413098612709,1,1,1,1,15763
"attributenodes[283, 4]","426374 - referent_units","Student Mastery",0.0010555555555557,0.0324730648592737,0,0,0,1.29,13105
"attributenodes[284, 4]","843256 - referent_units","Student Mastery",0.00344444444444448,0.0585898536985025,0,0,0,1.02,18000
"attributenodes[285, 4]","912944 - referent_units","Student Mastery",0.00111111111111108,0.0333157351178526,0,0,0,1.05,16441
"attributenodes[286, 4]","366620 - referent_units","Student Mastery",0.670333333333334,0.470105130017209,0,1,1,1,16763
"attributenodes[287, 4]","501222 - referent_units","Student Mastery",0.0386111111111112,0.192671626252948,0,0,1,1,17059
"attributenodes[288, 4]","519583 - referent_units","Student Mastery",0.12,0.324970563270936,0,0,1,1,17133
"attributenodes[289, 4]","567226 - referent_units","Student Mastery",0.00505555555555549,0.0709244412976216,0,0,0,1,16992
"attributenodes[290, 4]","313892 - referent_units","Student Mastery",0.027,0.162087814412684,0,0,1,1,18000
"attributenodes[291, 4]","522393 - referent_units","Student Mastery",5.55555555555665e-05,0.00745355992500042,0,0,0,1.29,9000
"attributenodes[292, 4]","965588 - referent_units","Student Mastery",0.0422222222222224,0.201101349913183,0,0,1,1,18000
"attributenodes[293, 4]","407980 - referent_units","Student Mastery",0.0292777777777773,0.16858875560229,0,0,1,1,17699
"attributenodes[294, 4]","009276 - referent_units","Student Mastery",0.994666666666667,0.0728366914495094,1,1,1,1,14988
"attributenodes[295, 4]","088278 - referent_units","Student Mastery",0.0751666666666664,0.263667406288585,0,0,1,1,17991
"attributenodes[296, 4]","768348 - referent_units","Student Mastery",0.000277777777777762,0.0166648146090274,0,0,0,1.05,18000
"attributenodes[297, 4]","632457 - referent_units","Student Mastery",0.989111111111111,0.103783039905693,1,1,1,1.01,17413
"attributenodes[298, 4]","913873 - referent_units","Student Mastery",0.00138888888888885,0.0372429447566977,0,0,0,1,17107
"attributenodes[299, 4]","516054 - referent_units","Student Mastery",0.033388888888889,0.179654847113037,0,0,1,1,16968
"attributenodes[300, 4]","133796 - referent_units","Student Mastery",0.0240000000000002,0.153053263296282,0,0,0,1,17044
"attributenodes[301, 4]","369598 - referent_units","Student Mastery",0.976833333333333,0.150436795740786,1,1,1,1,16771
"attributenodes[302, 4]","943667 - referent_units","Student Mastery",0.0280555555555555,0.165136175187612,0,0,1,1,17352
"attributenodes[303, 4]","733767 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[304, 4]","807526 - referent_units","Student Mastery",0.00133333333333335,0.0364914994892559,0,0,0,1.05,16999
"attributenodes[305, 4]","627716 - referent_units","Student Mastery",0.307722222222222,0.461563746181477,0,0,1,1,17062
"attributenodes[306, 4]","956991 - referent_units","Student Mastery",0.00616666666666646,0.078287798460186,0,0,0,1.02,18000
"attributenodes[307, 4]","647657 - referent_units","Student Mastery",0.371611111111112,0.483248659654649,0,0,1,1,14917
"attributenodes[308, 4]","241332 - referent_units","Student Mastery",0.00850000000000002,0.0918053279191715,0,0,0,1,17341
"attributenodes[309, 4]","751800 - referent_units","Student Mastery",0.322666666666668,0.467509391767353,0,0,1,1,12394
"attributenodes[310, 4]","408088 - referent_units","Student Mastery",0.996833333333333,0.0561855343256473,1,1,1,1.04,17212
"attributenodes[311, 4]","373147 - referent_units","Student Mastery",0.445888888888889,0.497077171713354,0,0,1,1,17694
"attributenodes[312, 4]","638587 - referent_units","Student Mastery",0.00188888888888892,0.0434214893057386,0,0,0,1.01,17426
"attributenodes[313, 4]","508968 - referent_units","Student Mastery",0.284222222222222,0.45105570993477,0,0,1,1,8927
"attributenodes[314, 4]","462246 - referent_units","Student Mastery",0.0735555555555556,0.261053484661065,0,0,1,1,18000
"attributenodes[315, 4]","391313 - referent_units","Student Mastery",0.997444444444444,0.050489269272876,1,1,1,1,17454
"attributenodes[316, 4]","078128 - referent_units","Student Mastery",0.0198888888888889,0.139622362141956,0,0,0,1,16921
"attributenodes[317, 4]","168942 - referent_units","Student Mastery",0.994166666666667,0.0761552871250335,1,1,1,1,18000
"attributenodes[318, 4]","018938 - referent_units","Student Mastery",0.000277777777777757,0.016664814609025,0,0,0,1.11,18000
"attributenodes[319, 4]","908691 - referent_units","Student Mastery",0.0106111111111111,0.102465109746496,0,0,0,1,17461
"attributenodes[320, 4]","299130 - referent_units","Student Mastery",0.310666666666666,0.462779414983734,0,0,1,1,14375
"attributenodes[321, 4]","782963 - referent_units","Student Mastery",0.526444444444445,0.499314071668263,0,1,1,1,10174
"attributenodes[322, 4]","390509 - referent_units","Student Mastery",0.980222222222222,0.139239701156266,1,1,1,1.02,16315
"attributenodes[323, 4]","771298 - referent_units","Student Mastery",0.0199444444444444,0.139813266775143,0,0,0,1,16739
"attributenodes[324, 4]","755099 - referent_units","Student Mastery",0.00427777777777772,0.065266492520268,0,0,0,1.04,13547
"attributenodes[325, 4]","502653 - referent_units","Student Mastery",0.00133333333333335,0.0364914994892597,0,0,0,1.08,18000
"attributenodes[326, 4]","484825 - referent_units","Student Mastery",0.0462222222222218,0.20997184987103,0,0,1,1,15565
"attributenodes[327, 4]","576336 - referent_units","Student Mastery",0.198222222222223,0.398671547497597,0,0,1,1,18000
"attributenodes[328, 4]","065306 - referent_units","Student Mastery",0.0772222222222225,0.266951137228959,0,0,1,1,18000
"attributenodes[329, 4]","964616 - referent_units","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[330, 4]","104943 - referent_units","Student Mastery",0.0397222222222221,0.19531125552105,0,0,1,1,18000
"attributenodes[331, 4]","896032 - referent_units","Student Mastery",0.032,0.176004889092576,0,0,1,1,17446
"attributenodes[332, 4]","884121 - referent_units","Student Mastery",0.000944444444444464,0.030718152477477,0,0,0,1.17,18000
"attributenodes[333, 4]","692652 - referent_units","Student Mastery",0.00844444444444446,0.0915073822296573,0,0,0,1,18000
"attributenodes[334, 4]","479593 - referent_units","Student Mastery",0.854611111111111,0.352502288065155,0,1,1,1,16478
"attributenodes[335, 4]","918964 - referent_units","Student Mastery",0.289555555555554,0.45356869925627,0,0,1,1,16664
"attributenodes[336, 4]","408367 - referent_units","Student Mastery",0.0332222222222224,0.179221345362167,0,0,1,1,18000
"attributenodes[337, 4]","255753 - referent_units","Student Mastery",0.107166666666666,0.30933361954796,0,0,1,1,18000
"attributenodes[338, 4]","037300 - referent_units","Student Mastery",0.00505555555555554,0.0709244412976184,0,0,0,1,16749
"attributenodes[339, 4]","143070 - referent_units","Student Mastery",0.000666666666666691,0.0258119979200385,0,0,0,1.14,18000
"attributenodes[340, 4]","089635 - referent_units","Student Mastery",0.110166666666667,0.313106082078229,0,0,1,1,14616
"attributenodes[341, 4]","895635 - referent_units","Student Mastery",0.989333333333333,0.102730108503158,1,1,1,1,17356
"attributenodes[342, 4]","607593 - referent_units","Student Mastery",0.000277777777777763,0.0166648146090274,0,0,0,1.05,18000
"attributenodes[343, 4]","775192 - referent_units","Student Mastery",0.751111111111111,0.432381308785924,0,1,1,1,11520
"attributenodes[344, 4]","206708 - referent_units","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[345, 4]","785602 - referent_units","Student Mastery",0.675611111111111,0.468159069043193,0,1,1,1,16618
"attributenodes[346, 4]","793637 - referent_units","Student Mastery",0.983388888888889,0.127812713214669,1,1,1,1,17321
"attributenodes[347, 4]","899227 - referent_units","Student Mastery",0.0455555555555555,0.208524968809658,0,0,1,1,17340
"attributenodes[348, 4]","368669 - referent_units","Student Mastery",0.999777777777778,0.0149058774692239,1,1,1,1.29,18000
"attributenodes[349, 4]","668961 - referent_units","Student Mastery",0.225888888888889,0.418177969196987,0,0,1,1,9097
"attributenodes[350, 4]","419692 - referent_units","Student Mastery",0.0136111111111114,0.11587318364209,0,0,0,1.02,18000
"attributenodes[351, 4]","890966 - referent_units","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[352, 4]","261260 - referent_units","Student Mastery",0.11411111111111,0.317954999712489,0,0,1,1,18000
"attributenodes[353, 4]","864393 - referent_units","Student Mastery",0.0440555555555556,0.205224275888054,0,0,1,1,16021
"attributenodes[354, 4]","764921 - referent_units","Student Mastery",0.0303888888888891,0.171659667303797,0,0,1,1,17154
"attributenodes[355, 4]","802858 - referent_units","Student Mastery",0.551666666666667,0.497337206435883,0,1,1,1,16250
"attributenodes[356, 4]","640434 - referent_units","Student Mastery",0.488333333333333,0.499877756043683,0,0,1,1,18000
"attributenodes[357, 4]","662485 - referent_units","Student Mastery",0.998555555555556,0.0379794439156824,1,1,1,1.05,16087
"attributenodes[358, 4]","027008 - referent_units","Student Mastery",0.0299444444444445,0.170438811736887,0,0,1,1,18000
"attributenodes[359, 4]","377802 - referent_units","Student Mastery",0.761444444444445,0.426212264627502,0,1,1,1,17250
"attributenodes[360, 4]","982440 - referent_units","Student Mastery",0.923555555555556,0.265715287171344,0,1,1,1.01,7679
"attributenodes[361, 4]","193574 - referent_units","Student Mastery",0.927611111111111,0.25913793305308,0,1,1,1,9565
"attributenodes[362, 4]","597757 - referent_units","Student Mastery",0.996111111111111,0.0622413098612718,1,1,1,1,18000
"attributenodes[363, 4]","877036 - referent_units","Student Mastery",0.00105555555555566,0.0324730648592737,0,0,0,1.11,18000
"attributenodes[364, 4]","968933 - referent_units","Student Mastery",0.000111111111111113,0.0105406327100697,0,0,0,1.29,9000
"attributenodes[365, 4]","497579 - referent_units","Student Mastery",0.636722222222222,0.480957259073278,0,1,1,1,18000
"attributenodes[366, 4]","012527 - referent_units","Student Mastery",0.000333333333333341,0.0182548825139047,0,0,0,1.11,18000
"attributenodes[367, 4]","462353 - referent_units","Student Mastery",0.00155555555555557,0.0394109387427651,0,0,0,1.01,16382
"attributenodes[368, 4]","086845 - referent_units","Student Mastery",0.00899999999999973,0.0944430808875166,0,0,0,1.01,18000
"attributenodes[369, 4]","149344 - referent_units","Student Mastery",0.0845555555555553,0.278226911257129,0,0,1,1,15716
"attributenodes[370, 4]","200558 - referent_units","Student Mastery",0.216,0.411525708216019,0,0,1,1,13177
"attributenodes[371, 4]","765272 - referent_units","Student Mastery",0.999944444444444,0.0074535599250007,1,1,1,1.29,9000
"attributenodes[372, 4]","845818 - referent_units","Student Mastery",0.312555555555556,0.463547751403479,0,0,1,1,10107
"attributenodes[373, 4]","675645 - referent_units","Student Mastery",0.0125000000000005,0.111105516523671,0,0,0,1,17667
"attributenodes[374, 4]","597645 - referent_units","Student Mastery",0.997833333333333,0.0464983046837561,1,1,1,1.02,17082
"attributenodes[375, 4]","200397 - referent_units","Student Mastery",0.0131666666666666,0.113991348118916,0,0,0,1,17628
"attributenodes[376, 4]","706347 - referent_units","Student Mastery",0.000555555555555541,0.0235643324188228,0,0,0,1.02,13565
"attributenodes[377, 4]","211985 - referent_units","Student Mastery",0.0180555555555554,0.133156064446931,0,0,0,1,17523
"attributenodes[378, 4]","996361 - referent_units","Student Mastery",0.610277777777777,0.487700754284564,0,1,1,1,18325
"attributenodes[379, 4]","340251 - referent_units","Student Mastery",5.55555555555621e-05,0.00745355992500024,0,0,0,NA,9000
"attributenodes[380, 4]","968549 - referent_units","Student Mastery",0.0288333333333335,0.167342546812775,0,0,1,1,16611
"attributenodes[381, 4]","787393 - referent_units","Student Mastery",0.627777777777777,0.483410614335092,0,1,1,1,16955
"attributenodes[382, 4]","817770 - referent_units","Student Mastery",0.61388888888889,0.486870095626022,0,1,1,1,17266
"attributenodes[383, 4]","566632 - referent_units","Student Mastery",0.987055555555556,0.113038027534526,1,1,1,1,14430
"attributenodes[384, 4]","564266 - referent_units","Student Mastery",0.000222222222222221,0.0149058774692231,0,0,0,1.29,18000
"attributenodes[385, 4]","305317 - referent_units","Student Mastery",0.0573888888888889,0.232590648539826,0,0,1,1,16622
"attributenodes[386, 4]","799658 - referent_units","Student Mastery",0.999722222222222,0.0166648146090281,1,1,1,1.29,18000
"attributenodes[387, 4]","916621 - referent_units","Student Mastery",0.00461111111111117,0.0677503045837979,0,0,0,1.01,17511
"attributenodes[388, 4]","435745 - referent_units","Student Mastery",0.0051111111111111,0.0713110802703997,0,0,0,1,16264
"attributenodes[389, 4]","294893 - referent_units","Student Mastery",0.996055555555556,0.0626825660453545,1,1,1,1.01,16968
"attributenodes[390, 4]","361250 - referent_units","Student Mastery",0.735388888888887,0.441138166858077,0,1,1,1,15795
"attributenodes[391, 4]","504164 - referent_units","Student Mastery",0.102166666666666,0.302875775207475,0,0,1,1,17077
